from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T17:00Z,1,0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,92.4
2023-03-22T17:00Z,2,6,0.1,0.0,1.5,2.6,0.0,16.8,0.0,0.7,78.3
2023-03-22T17:00Z,3,39,0.0,0.0,9.9,0.8,4.0,31.8,0.0,1.0,52.5
2023-03-22T17:00Z,4,4,0.0,0.0,0.5,0.9,29.5,36.1,0.0,1.3,31.8
2023-03-22T17:00Z,5,81,4.1,0.0,19.2,0.4,9.6,16.2,0.0,1.7,48.8
2023-03-22T17:00Z,6,12,0.0,0.0,3.1,16.8,1.0,13.9,0.0,3.1,62.1
2023-03-22T17:00Z,7,137,0.1,0.0,34.7,3.9,1.4,11.1,0.0,4.2,44.6
2023-03-22T17:00Z,8,31,0.2,0.0,7.8,7.8,3.0,22.7,0.0,2.7,55.9
2023-03-22T17:00Z,9,87,2.4,0.0,21.2,0.2,5.7,9.7,0.0,3.9,56.9
2023-03-22T17:00Z,10,94,0.1,0.0,6.6,0.1,27.1,0.5,0.0,3.5,62.1
2023-03-22T17:00Z,11,228,0.0,0.0,57.2,0.0,8.3,0.2,0.0,16.7,17.6
2023-03-22T17:00Z,12,168,0.2,0.0,39.3,0.2,43.7,1.1,0.0,6.4,9.1
2023-03-22T17:00Z,13,108,0.0,0.0,19.6,0.7,40.4,0.3,0.0,2.8,36.3
2023-03-22T17:00Z,14,106,0.0,0.0,23.4,1.0,46.7,0.0,0.0,2.0,26.9
2023-03-22T17:00Z,15,89,0.8,0.0,17.8,1.3,24.4,11.8,0.0,3.5,40.4
2023-03-22T17:00Z,16,6,0.0,0.0,1.5,3.4,0.0,14.7,0.0,0.6,79.7
2023-03-22T17:00Z,17,54,0.0,0.0,13.6,19.1,0.0,5.7,0.0,2.5,59.1
2023-03-22T17:00Z,18,75,0.6,0.0,15.5,2.9,19.5,11.7,0.0,3.1,46.7
2023-03-22T17:30Z,1,0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,91.5
2023-03-22T17:30Z,2,6,0.1,0.0,1.5,3.0,0.0,17.6,0.0,0.5,77.3
2023-03-22T17:30Z,3,38,0.0,0.0,9.6,0.9,4.0,33.9,0.0,0.6,51.0
2023-03-22T17:30Z,4,4,0.0,0.0,0.5,1.0,30.7,37.4,0.0,0.9,29.6
2023-03-22T17:30Z,5,82,5.4,0.0,19.0,0.4,9.8,16.3,0.0,1.0,48.1
2023-03-22T17:30Z,6,13,0.0,0.0,3.3,17.8,1.1,14.2,0.0,1.9,61.7
2023-03-22T17:30Z,7,121,0.1,0.0,30.6,3.9,1.5,11.2,0.0,3.3,49.5
2023-03-22T17:30Z,8,30,0.3,0.0,7.6,8.2,2.9,23.3,0.0,1.7,56.1
2023-03-22T17:30Z,9,91,3.3,0.0,21.9,0.2,5.9,9.7,0.0,2.1,56.8
2023-03-22T17:30Z,10,97,0.2,0.0,6.9,0.1,27.2,0.6,0.0,2.0,63.0
