from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-29T06:30Z,1,7,1.1,0.0,1.5,37.0,2.2,9.3,0.0,0.6,48.3
2023-06-29T06:30Z,2,35,5.5,0.0,7.2,0.0,10.6,46.2,0.0,2.8,27.6
2023-06-29T06:30Z,3,99,3.0,0.0,24.2,0.0,8.0,55.6,0.0,1.2,8.0
2023-06-29T06:30Z,4,1,0.0,0.0,0.0,0.0,42.9,52.6,0.0,1.8,2.7
2023-06-29T06:30Z,5,267,20.7,0.0,61.4,0.0,1.2,1.9,0.0,1.4,13.4
2023-06-29T06:30Z,6,172,1.6,0.0,43.1,0.0,4.1,26.7,0.0,5.5,19.0
2023-06-29T06:30Z,7,368,0.0,0.0,93.4,0.0,0.0,0.0,0.0,1.9,4.7
2023-06-29T06:30Z,8,261,3.1,0.6,63.7,0.0,2.6,17.6,0.0,3.6,8.7
2023-06-29T06:30Z,9,335,6.1,1.7,79.1,0.0,0.3,0.6,0.0,2.8,9.5
2023-06-29T06:30Z,10,199,1.6,0.4,48.9,0.0,0.2,27.3,0.0,1.3,20.3
2023-06-29T06:30Z,11,273,0.8,0.3,67.7,0.0,3.4,1.1,0.0,20.4,6.3
2023-06-29T06:30Z,12,301,2.8,0.8,72.2,0.1,11.5,2.9,0.0,3.8,5.9
2023-06-29T06:30Z,13,202,1.1,0.3,47.7,0.3,18.9,15.7,0.0,1.3,14.8
2023-06-29T06:30Z,14,188,0.1,0.0,41.7,0.7,42.8,3.3,0.0,0.7,10.7
2023-06-29T06:30Z,15,215,4.6,0.0,52.3,0.1,9.8,19.0,0.0,3.3,10.8
2023-06-29T06:30Z,16,110,3.7,0.0,26.9,9.8,0.0,22.2,0.0,2.2,35.2
2023-06-29T06:30Z,17,353,0.0,0.0,89.7,0.0,0.0,0.0,0.0,2.2,8.1
2023-06-29T06:30Z,18,213,4.2,0.0,52.1,1.2,8.0,18.0,0.0,3.1,13.4
2023-06-29T07:00Z,1,7,1.1,0.0,1.4,34.6,2.2,9.0,0.0,0.7,51.1
2023-06-29T07:00Z,2,34,5.2,0.0,6.9,0.0,10.7,45.4,0.0,3.3,28.4
2023-06-29T07:00Z,3,91,3.7,0.0,22.0,0.0,8.3,55.6,0.0,1.7,8.7
2023-06-29T07:00Z,4,1,0.0,0.0,0.0,0.0,43.1,51.6,0.0,2.4,2.9
2023-06-29T07:00Z,5,265,21.3,0.0,60.9,0.0,0.8,1.6,0.0,2.0,13.5
2023-06-29T07:00Z,6,165,1.7,0.0,41.3,0.0,3.9,25.7,0.0,7.4,20.0
2023-06-29T07:00Z,7,367,0.0,0.0,93.0,0.0,0.0,0.0,0.0,2.4,4.5
2023-06-29T07:00Z,8,271,2.8,0.7,66.3,0.0,2.1,15.9,0.0,4.4,7.8
2023-06-29T07:00Z,9,340,4.9,1.8,80.5,0.0,0.2,0.4,0.0,3.6,8.6
2023-06-29T07:00Z,10,204,1.1,0.4,50.1,0.0,0.3,27.0,0.0,1.8,19.4
2023-06-29T07:00Z,11,234,1.0,0.3,57.3,0.0,6.0,1.0,0.0,27.0,7.4
2023-06-29T07:00Z,12,292,2.2,0.8,69.7,0.1,13.9,2.5,0.0,5.5,5.4
2023-06-29T07:00Z,13,198,0.7,0.3,46.4,0.3,20.1,15.9,0.0,1.6,14.7
2023-06-29T07:00Z,14,181,0.1,0.0,39.6,0.7,44.9,3.2,0.0,0.9,10.6
2023-06-29T07:00Z,15,207,4.5,0.0,50.0,0.1,11.3,18.8,0.0,4.5,10.8
2023-06-29T07:00Z,16,106,3.7,0.0,25.7,8.9,0.1,22.1,0.0,2.8,36.7
2023-06-29T07:00Z,17,348,0.0,0.0,88.3,0.0,0.0,0.0,0.0,3.1,8.7
2023-06-29T07:00Z,18,208,4.0,0.0,50.2,1.1,9.2,17.7,0.0,4.2,13.5
2023-06-29T07:30Z,1,6,1.0,0.0,1.2,30.3,2.0,8.5,0.0,0.8,56.3
2023-06-29T07:30Z,2,31,5.0,0.0,6.4,0.0,10.3,44.5,0.0,4.0,29.8
2023-06-29T07:30Z,3,86,3.7,0.0,20.7,0.0,8.6,55.9,0.0,2.2,8.9
2023-06-29T07:30Z,4,1,0.0,0.0,0.0,0.0,42.5,51.5,0.0,3.0,3.0
2023-06-29T07:30Z,5,261,21.7,0.0,59.6,0.0,1.0,1.5,0.0,2.5,13.7
2023-06-29T07:30Z,6,155,1.8,0.0,38.7,0.0,4.2,24.6,0.0,9.6,21.1
