from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-02T22:00Z,1,3,1.9,0.0,0.1,23.0,5.0,39.5,0.0,0.0,30.4
2023-06-02T22:00Z,2,6,3.7,0.0,0.3,0.0,10.0,74.7,0.0,0.0,11.3
2023-06-02T22:00Z,3,55,1.0,0.0,13.7,0.0,11.0,68.2,0.0,0.0,6.2
2023-06-02T22:00Z,4,4,1.9,0.0,0.0,0.0,51.4,46.3,0.0,0.0,0.4
2023-06-02T22:00Z,5,208,26.3,0.0,44.8,0.0,10.5,8.7,0.0,0.0,9.7
2023-06-02T22:00Z,6,34,1.1,0.0,8.1,0.1,7.7,45.9,0.0,0.0,37.1
2023-06-02T22:00Z,7,366,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,7.0
2023-06-02T22:00Z,8,275,1.2,0.0,68.8,0.0,7.7,14.0,0.0,0.0,8.4
2023-06-02T22:00Z,9,333,0.0,0.0,84.2,0.0,0.6,2.0,0.0,0.0,13.2
2023-06-02T22:00Z,10,83,0.0,0.0,15.4,0.0,8.9,20.5,0.0,0.0,55.2
2023-06-02T22:00Z,11,381,0.0,0.0,96.7,0.0,0.0,0.0,0.0,0.0,3.3
2023-06-02T22:00Z,12,234,0.0,0.0,54.2,0.1,38.0,0.1,0.0,0.0,7.7
2023-06-02T22:00Z,13,148,0.0,0.0,31.5,0.2,33.9,4.4,0.0,0.0,29.9
2023-06-02T22:00Z,14,164,0.0,0.0,35.5,0.3,41.6,0.0,0.0,0.0,22.7
2023-06-02T22:00Z,15,158,3.8,0.0,36.0,0.1,20.8,20.2,0.0,0.0,19.2
2023-06-02T22:00Z,16,84,2.6,0.0,20.4,7.1,0.3,49.9,0.0,0.0,19.7
2023-06-02T22:00Z,17,331,0.0,0.0,83.9,0.0,0.0,0.0,0.0,0.0,16.1
2023-06-02T22:00Z,18,166,3.4,0.0,37.3,0.9,16.8,22.4,0.0,0.0,19.1
2023-06-02T22:30Z,1,3,2.0,0.0,0.2,19.4,5.6,42.6,0.0,0.0,30.2
2023-06-02T22:30Z,2,6,3.6,0.0,0.3,0.0,10.1,75.8,0.0,0.0,10.2
2023-06-02T22:30Z,3,56,0.3,0.0,14.1,0.0,10.8,69.2,0.0,0.0,5.6
2023-06-02T22:30Z,4,3,1.0,0.0,0.0,0.0,50.4,48.3,0.0,0.0,0.4
2023-06-02T22:30Z,5,189,27.6,0.0,39.4,0.0,12.5,11.2,0.0,0.0,9.3
2023-06-02T22:30Z,6,29,0.7,0.0,7.0,0.2,7.2,46.5,0.0,0.0,38.5
2023-06-02T22:30Z,7,366,0.0,0.0,92.8,0.0,0.0,0.0,0.0,0.0,7.2
2023-06-02T22:30Z,8,253,0.9,0.0,62.6,0.0,10.4,16.8,0.0,0.0,9.2
2023-06-02T22:30Z,9,295,0.0,0.0,73.8,0.0,2.3,3.1,0.0,0.0,20.8
2023-06-02T22:30Z,10,82,0.0,0.0,14.4,0.0,10.8,21.1,0.0,0.0,53.6
2023-06-02T22:30Z,11,378,0.0,0.0,95.8,0.0,0.0,0.0,0.0,0.0,4.2
2023-06-02T22:30Z,12,217,0.0,0.0,49.1,0.1,43.1,0.1,0.0,0.0,7.7
2023-06-02T22:30Z,13,143,0.0,0.0,29.5,0.2,39.2,4.2,0.0,0.0,26.9
2023-06-02T22:30Z,14,154,0.0,0.0,32.2,0.2,45.7,0.0,0.0,0.0,21.9
2023-06-02T22:30Z,15,154,4.2,0.0,34.7,0.0,21.4,21.1,0.0,0.0,18.5
2023-06-02T22:30Z,16,81,3.1,0.0,19.5,5.9,0.7,51.6,0.0,0.0,19.3
2023-06-02T22:30Z,17,320,0.0,0.0,81.2,0.0,0.0,0.0,0.0,0.0,18.8
2023-06-02T22:30Z,18,158,3.8,0.0,36.0,0.8,17.4,23.4,0.0,0.0,18.6
2023-06-02T23:00Z,1,3,2.4,0.0,0.0,18.5,5.5,43.4,0.0,0.0,30.2
2023-06-02T23:00Z,2,6,4.2,0.0,0.1,0.0,9.6,77.0,0.0,0.0,9.1
2023-06-02T23:00Z,3,55,0.2,0.0,13.7,0.0,11.1,69.2,0.0,0.0,5.9
2023-06-02T23:00Z,4,2,0.9,0.0,0.0,0.0,48.4,50.4,0.0,0.0,0.4
2023-06-02T23:00Z,5,177,25.6,0.0,37.1,0.0,14.2,13.9,0.0,0.0,9.1
